step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
1,Thuringia,2016-05-15,2016-05-22,0.209739653088544,-11.0028533138906,-9.00555034946786,-3.56915317321543,4.16321048696552,9.69528595812732,11.1989573568094,0
2,Thuringia,2016-05-15,2016-05-29,0.493497606674327,-11.0807157150153,-9.33973971209319,-3.16163326461526,4.45099503998376,9.88767038102051,11.8237888379009,0
3,Thuringia,2016-05-15,2016-06-05,0.142304998587561,-11.0918782745802,-9.06807722021046,-3.65085483225896,4.33671999344348,9.72753054242526,11.5268171925009,0
4,Thuringia,2016-05-15,2016-06-12,0.122592692742736,-10.4036266680978,-8.83498014978386,-3.86593522009055,3.91986712254712,10.134673874011,11.3733731482351,0
5,Thuringia,2016-05-15,2016-06-19,-0.0450899849288552,-11.3755352909899,-9.48937934697068,-3.89494829392678,3.74200167114344,9.46218763665602,11.2217257669811,0
6,Thuringia,2016-05-15,2016-06-26,-0.513679218879276,-11.6148332081039,-10.3163632623905,-4.27083932026096,3.52165074879804,8.61397171349765,10.3013064969714,0
1,Baden-Württemberg,2016-05-22,2016-05-29,0.293940770793494,-2.95067131299395,-2.42098579935999,-0.850402145841005,1.36213249441695,2.74694599704097,3.33252010315341,0
2,Baden-Württemberg,2016-05-22,2016-06-05,0.126249963698437,-2.56327088273354,-2.2096326588263,-0.840247454239904,1.08119580479269,2.68548457946028,3.19857725026853,0
3,Baden-Württemberg,2016-05-22,2016-06-12,0.141224126147099,-2.85152709092322,-2.37505396812828,-0.897145108787085,1.08185913800583,2.5926049162971,3.01422735048956,0
4,Baden-Württemberg,2016-05-22,2016-06-19,0.167023600094956,-2.9225196241835,-2.40112410123819,-0.976500857665865,1.12259233526675,2.45099573331195,3.05884904030702,0
5,Baden-Württemberg,2016-05-22,2016-06-26,0.0384129551856485,-2.97561600128361,-2.44342981537211,-0.907632515546313,0.9786771971611,2.38520609946779,2.9095813233084,0
6,Baden-Württemberg,2016-05-22,2016-07-03,-0.130633848607695,-3.0644674454747,-2.66615005345097,-1.08648982426679,0.861738081725922,2.35778347089849,2.7656406153439,0
1,Bavaria,2016-05-22,2016-05-29,0.264306096732671,-3.753500567627,-3.24339975256768,-1.32473432009235,1.81150129305216,3.87032160173483,4.61561569678349,0
2,Bavaria,2016-05-22,2016-06-05,0.156082112860815,-4.17792672415671,-3.36885126167446,-1.41749756057395,1.68453989275164,3.86541755188918,4.42244942858446,0
3,Bavaria,2016-05-22,2016-06-12,0.0516529589643861,-4.01659107408676,-3.32053049681616,-1.36001233857052,1.43805017302367,3.80744707754779,4.30913306458243,0
4,Bavaria,2016-05-22,2016-06-19,0.0179910913992734,-4.35518963165629,-3.66616289652322,-1.55451067358723,1.51814795095178,3.57307122821586,4.11551696266753,0
5,Bavaria,2016-05-22,2016-06-26,-0.24416187788592,-4.85541998369909,-3.95174322752835,-1.70368030490711,1.31551818446536,3.39499268708069,3.98968352710218,0
6,Bavaria,2016-05-22,2016-07-03,-0.142838365476607,-4.73464807142239,-3.95887956329934,-1.59605472749129,1.37283468496002,3.55543096620687,4.17995437919076,0
1,Berlin,2016-05-22,2016-05-29,-0.00312121322070551,-3.62678658478021,-3.01417404009184,-1.1950642880479,1.45537265675974,3.52151913824079,4.22902357144794,0
2,Berlin,2016-05-22,2016-06-05,0.153564645747276,-3.50595384805421,-2.75698207881998,-1.03544502643809,1.30302943654525,3.27408290424773,3.74632292469438,0
3,Berlin,2016-05-22,2016-06-12,-0.0430546302618754,-3.71381813791,-3.19422933258323,-1.38491830455624,1.31446348563249,2.99980268145249,3.46153126021087,0
4,Berlin,2016-05-22,2016-06-19,-0.0184194842871011,-3.51733321456486,-2.92472701993364,-1.28787279723766,1.21355311646054,3.00449594768597,3.85990286929338,0
5,Berlin,2016-05-22,2016-06-26,-0.167233364723351,-3.66543846502831,-3.23399334617897,-1.48628966231549,1.22370924726979,2.9048429702683,3.36018568350507,0
6,Berlin,2016-05-22,2016-07-03,-0.152273371772085,-3.81289383094973,-3.12485041422935,-1.38438801618274,1.1952045631936,2.84771412812755,3.39487466065645,0
1,Brandenburg,2016-05-22,2016-05-29,-0.0799702914674789,-5.26429420437432,-4.60300010041395,-1.86691857569862,1.67114408277181,4.14088880579704,5.08349220193383,0
2,Brandenburg,2016-05-22,2016-06-05,0.0682251721171946,-5.02425666582483,-4.10210641628114,-1.72070971717489,1.75191616967967,4.09004982366536,4.82310392853072,0
3,Brandenburg,2016-05-22,2016-06-12,0.112492514497097,-5.49637639786045,-4.32018197101204,-1.73901119977265,1.85547385461369,4.56031412694244,5.29838663461316,0
4,Brandenburg,2016-05-22,2016-06-19,-0.100868684304719,-4.99388105226829,-4.36737078635713,-1.78053944947605,1.53949131036873,4.12538849460216,5.227441930743,0
5,Brandenburg,2016-05-22,2016-06-26,-0.176408520151061,-4.91782846585717,-4.26372720664905,-1.6467245592936,1.78099146786716,4.31389526645194,5.23423633790093,0
6,Brandenburg,2016-05-22,2016-07-03,-0.0398296114009645,-4.9861909164703,-4.14888842250926,-1.65224393910067,1.83042516269369,4.40440766317299,5.35635160410643,0
1,Bremen,2016-05-22,2016-05-29,0.0015065468975793,-1.22157912192928,-1.03895010787438,-0.378136574635156,0.409007826601862,0.97436004475001,1.09514002823539,0
2,Bremen,2016-05-22,2016-06-05,0.00233150820014001,-1.16725755764388,-0.95143322903724,-0.410003571599196,0.397351482791054,0.939498759737942,1.10646598675233,0
3,Bremen,2016-05-22,2016-06-12,0.00278003808016939,-1.17946345231723,-0.975731065229917,-0.395544404105701,0.380216417817177,0.918258898931551,1.11524732425313,0
4,Bremen,2016-05-22,2016-06-19,-0.0263481084235633,-1.12401569310122,-0.963815217848681,-0.424002053984006,0.355971157736238,0.851788498419499,1.06342600981655,0
5,Bremen,2016-05-22,2016-06-26,0.0398435630052504,-1.04964713688899,-0.892548867790968,-0.413346211208638,0.4193940054726,1.00301362352515,1.20878139342438,0
6,Bremen,2016-05-22,2016-07-03,-0.016173832387669,-1.13119581007607,-0.949465841778802,-0.425032724783745,0.372680668191008,0.947531620249438,1.20130944896195,0
1,Hamburg,2016-05-22,2016-05-29,0.281474175501206,-6.04417983239623,-4.92919094730914,-1.75443392386661,2.42634187702561,5.67447564018961,6.79690342388683,0
2,Hamburg,2016-05-22,2016-06-05,0.191533051314492,-5.95685705925814,-4.95823402262619,-1.68851997910046,2.53710599170832,5.7498583827644,6.82552528795982,0
3,Hamburg,2016-05-22,2016-06-12,0.294434033532571,-5.89018773636091,-4.95613143761935,-1.86261582223396,2.46077309680116,5.62069659507023,6.81601884524507,0
4,Hamburg,2016-05-22,2016-06-19,-0.141331796374698,-6.29974487684516,-5.33099739808369,-2.19404068368673,2.05301485100775,4.95030435901371,5.83987474776441,0
5,Hamburg,2016-05-22,2016-06-26,-0.259360968465241,-6.41815559453312,-5.48917335915892,-2.18088829224322,2.01994474963546,5.00792430662761,6.12816502054452,0
6,Hamburg,2016-05-22,2016-07-03,-0.106466813609655,-6.48014961773013,-5.89672719117346,-2.32560744746937,2.15906977954055,5.142181156956,6.02517845374401,0
1,Hesse,2016-05-22,2016-05-29,0.0990533702832852,-1.38027775240581,-1.14422470499658,-0.459392819403783,0.615140381863,1.4654014343526,1.69301742425121,0
2,Hesse,2016-05-22,2016-06-05,0.0891856379211514,-1.39985414660793,-1.17554663053988,-0.447058959923233,0.613216735723858,1.42353309473851,1.68603299515665,0
3,Hesse,2016-05-22,2016-06-12,0.0661234074421076,-1.46634809611058,-1.26462793699494,-0.455830570910928,0.628112178474656,1.38218376269684,1.64908165746386,0
4,Hesse,2016-05-22,2016-06-19,-0.024627905637774,-1.57179239263676,-1.30231690866618,-0.548272048832004,0.582202046956714,1.33428758185437,1.52888085957565,0
5,Hesse,2016-05-22,2016-06-26,-0.0936884869276624,-1.64390284506944,-1.33655253674427,-0.636296094778654,0.486303355574841,1.30139827663917,1.53919484765238,0
6,Hesse,2016-05-22,2016-07-03,-0.0644647750220651,-1.63984111354782,-1.42064931709267,-0.622789492806619,0.47881302579035,1.25701923332508,1.54824886924868,0
1,Mecklenburg-Vorpommern,2016-05-22,2016-05-29,0.173091844078906,-8.48348478993264,-7.20711558941686,-3.00926421125068,3.04905868054299,7.1146391870455,8.48564270748216,0
2,Mecklenburg-Vorpommern,2016-05-22,2016-06-05,-0.17395871103959,-8.45254892790278,-7.58550405047197,-2.92242376853059,2.58705726899622,7.26850990506425,8.27432774714526,0
3,Mecklenburg-Vorpommern,2016-05-22,2016-06-12,-0.0561568304239234,-8.40872230626885,-7.28758203556352,-3.20475734872728,2.92944903684915,6.95302482492626,8.31949206750259,0
4,Mecklenburg-Vorpommern,2016-05-22,2016-06-19,-0.385495979966844,-8.43377018844384,-7.60586050535066,-3.1835952741155,2.47896649805058,7.12639754885767,8.73308057094095,0
5,Mecklenburg-Vorpommern,2016-05-22,2016-06-26,-0.370751427686544,-8.5069110336975,-7.14319383613015,-2.98423060724534,2.70511887801914,7.26922171187805,8.55603003235385,0
6,Mecklenburg-Vorpommern,2016-05-22,2016-07-03,-0.312437846501954,-9.15125115347569,-7.59398672257037,-3.23333935340921,2.61333058561398,7.27349215883254,8.9116270157717,0
1,Lower Saxony,2016-05-22,2016-05-29,0.0889253801092261,-1.94785679014126,-1.68964155907847,-0.565773594932532,0.718786701864822,1.6733999042234,2.14102029407203,0
2,Lower Saxony,2016-05-22,2016-06-05,0.062000031387896,-2.03382330636322,-1.74258325488904,-0.573317657308116,0.781149819119371,1.85751870002603,2.17014049357061,0
3,Lower Saxony,2016-05-22,2016-06-12,0.0851248423961266,-1.84117609900102,-1.57757725572578,-0.678450483391873,0.742360772002694,1.75520343061383,2.07270177264255,0
4,Lower Saxony,2016-05-22,2016-06-19,0.0920170637550946,-2.08747490470905,-1.71335439964656,-0.631530140814763,0.752010702934966,1.7565342895408,2.03863893656982,0
5,Lower Saxony,2016-05-22,2016-06-26,-0.0075591294857041,-1.84665518260431,-1.54886958824639,-0.693906343632078,0.684530534077649,1.61915608475321,2.0394125133119,0
6,Lower Saxony,2016-05-22,2016-07-03,-0.0221408747472793,-1.9260754701696,-1.60789608599692,-0.73136243303115,0.68441704480797,1.7206699185868,2.14192726371609,0
1,North Rhine-Westphalia,2016-05-22,2016-05-29,0.0947769860758396,-1.4909094441679,-1.24315867676693,-0.410903995328512,0.649963327140109,1.41582700738088,1.69274032284397,0
2,North Rhine-Westphalia,2016-05-22,2016-06-05,-0.0116821222837688,-1.54780053335046,-1.28600171145499,-0.53405187370346,0.551258627143437,1.39137725924269,1.66862719715602,0
3,North Rhine-Westphalia,2016-05-22,2016-06-12,0.00489435395499746,-1.51957339821449,-1.28648749530546,-0.515844133999012,0.584696526492686,1.44949409903322,1.81257420794952,0
4,North Rhine-Westphalia,2016-05-22,2016-06-19,0.00728609417420887,-1.49140364915912,-1.31328372056263,-0.562068525238659,0.539814379931549,1.40496341388552,1.65216328842325,0
5,North Rhine-Westphalia,2016-05-22,2016-06-26,-0.0483769512875642,-1.64770550358574,-1.31296364385825,-0.634833780314455,0.485115919671441,1.32047481475213,1.53314804308854,0
6,North Rhine-Westphalia,2016-05-22,2016-07-03,-0.0215893531326341,-1.57568664355793,-1.3094825617591,-0.585927503487129,0.504828105193991,1.28032473134277,1.51245058416705,0
1,Rhineland-Palatinate,2016-05-22,2016-05-29,0.386511239746595,-3.45234308702569,-2.76926242184959,-0.882002441252934,1.75391526438679,3.59340005044895,4.17910839974024,0
2,Rhineland-Palatinate,2016-05-22,2016-06-05,0.398758618092078,-3.81931229265346,-3.0367962055419,-1.04226312396228,1.77310439706189,3.62622691939973,4.1964226369814,0
3,Rhineland-Palatinate,2016-05-22,2016-06-12,0.137810159196073,-3.6205371079129,-3.195394610981,-1.08122755244987,1.51882747693397,3.31032597812606,4.05075768438181,0
4,Rhineland-Palatinate,2016-05-22,2016-06-19,-0.0255763004310024,-3.87240092754147,-3.38358173621937,-1.37974746433691,1.34525058185247,3.32921336925105,3.87851344825894,0
5,Rhineland-Palatinate,2016-05-22,2016-06-26,-0.20084447686596,-4.106572182451,-3.55183131337335,-1.60687060955516,1.26488092151701,3.04380345749074,3.62903108278497,0
6,Rhineland-Palatinate,2016-05-22,2016-07-03,-0.106635352951099,-4.08888109321731,-3.59569126824424,-1.40472323835624,1.24850939831283,3.11660792844319,3.99241306147178,0
1,Saarland,2016-05-22,2016-05-29,0.171158850939602,-1.46866840292261,-1.18219573203904,-0.364328968472562,0.71600648125585,1.57947065280432,1.7777623254352,0
2,Saarland,2016-05-22,2016-06-05,0.0920406326893449,-1.60503248073028,-1.30902982446298,-0.432387031325617,0.660739058714865,1.4578864860025,1.7003463085705,0
3,Saarland,2016-05-22,2016-06-12,0.00186729358897066,-1.57830291786746,-1.29390669318841,-0.55691900019641,0.590941183587214,1.39604788352594,1.67481846380494,0
4,Saarland,2016-05-22,2016-06-19,-0.0445273250909329,-1.57353414078861,-1.36627993771208,-0.575518865176752,0.509874474545131,1.32515377480136,1.52847102292669,0
5,Saarland,2016-05-22,2016-06-26,-0.0807032817363084,-1.73809884885347,-1.50892138201521,-0.580759088325708,0.455058079181366,1.33249837122985,1.62700828741113,0
6,Saarland,2016-05-22,2016-07-03,-0.0412506217667544,-1.60409914526924,-1.36320845714051,-0.597685608132642,0.548435293974001,1.30236664901613,1.49090388802518,0
1,Saxony,2016-05-22,2016-05-29,-0.264772712179401,-10.7651915894309,-9.03840480818219,-3.71427364901619,3.30192202432817,8.76665192788556,10.8242541303375,0
2,Saxony,2016-05-22,2016-06-05,0.0276197846584008,-10.4400001378335,-8.91218538621124,-3.56924746996158,3.76446883708774,8.43577460839359,10.4793605625544,0
3,Saxony,2016-05-22,2016-06-12,0.266151139530457,-10.3760561167809,-9.10717987984549,-3.71023667266952,4.12561939532088,9.01565402452392,10.6711235426266,0
4,Saxony,2016-05-22,2016-06-19,0.0870107619860786,-10.6403045935029,-8.84214315388889,-3.40816047586951,3.75904124826488,8.85997319423147,10.2185139406419,0
5,Saxony,2016-05-22,2016-06-26,-0.369460089408983,-10.9275882330744,-9.09501726172386,-3.91227695693974,3.36105960352967,8.79822827193332,10.3452761751749,0
6,Saxony,2016-05-22,2016-07-03,0.174841708323835,-10.6589474744381,-9.31532574648165,-3.57854574329482,4.21086274670913,8.45311820978205,10.04273470471,0
1,Saxony-Anhalt,2016-05-22,2016-05-29,0.324070792369078,-11.2023184289077,-9.24461715322897,-3.79540503208513,3.85458063536007,9.13141496805195,10.2915172405948,0
2,Saxony-Anhalt,2016-05-22,2016-06-05,0.0766863494465177,-10.0228948915514,-8.70212925486424,-3.28379269850243,3.93268570143596,9.26732794600526,10.6469068033643,0
3,Saxony-Anhalt,2016-05-22,2016-06-12,0.172298189398965,-10.788036848567,-8.71942258613839,-3.59330360118757,3.96668943410813,8.61735418381451,9.99873827696431,0
4,Saxony-Anhalt,2016-05-22,2016-06-19,-0.00902750452619552,-11.5462138403146,-9.45645739288953,-4.05065501259691,3.85452825071241,9.0723668440052,10.1287528812447,0
5,Saxony-Anhalt,2016-05-22,2016-06-26,0.131362545144182,-10.9016196847465,-9.36754916200879,-3.84854002223787,3.73504658359892,8.73086786143314,10.6907042507523,0
6,Saxony-Anhalt,2016-05-22,2016-07-03,-0.165723102879474,-10.8885872097392,-9.0519038134545,-3.85901624217481,3.5461412246274,8.89527578555719,10.4428770771496,0
1,Schleswig-Holstein,2016-05-22,2016-05-29,0.0600908727246729,-2.04918802484667,-1.81765920079613,-0.642362969571521,0.831975421985189,1.94209975990206,2.39855657817919,0
2,Schleswig-Holstein,2016-05-22,2016-06-05,0.134394123825873,-2.19057504477122,-1.83122188896019,-0.70010961961892,0.849626633248317,1.88746530038856,2.23733591911811,0
3,Schleswig-Holstein,2016-05-22,2016-06-12,0.129563184344351,-2.06267713846802,-1.69153121435877,-0.688699862531259,0.861129555570675,1.86710613785587,2.27855020884482,0
4,Schleswig-Holstein,2016-05-22,2016-06-19,0.0908572050224681,-2.23425999106009,-1.8922410294003,-0.722753653218861,0.793481242703026,1.83371371288762,2.00124170017294,0
5,Schleswig-Holstein,2016-05-22,2016-06-26,0.0773208535358637,-2.29627870020861,-1.85602199457325,-0.769858009694271,0.84799195480526,1.90696046953555,2.17512326216719,0
6,Schleswig-Holstein,2016-05-22,2016-07-03,-0.0147975840984707,-2.11582146918934,-1.80638303805893,-0.795154711886633,0.830550227567691,1.91680420794006,2.19080904263858,0
1,Thuringia,2016-05-22,2016-05-29,0.332437422546606,-10.8478250367182,-8.77862445283951,-3.51559563857693,4.56922473317166,10.1806550884051,11.3155723759543,0
2,Thuringia,2016-05-22,2016-06-05,0.0681626606064096,-10.6287981854416,-9.06090137948381,-3.64900313208056,4.04218883529459,9.71601695476344,11.3217387246405,0
3,Thuringia,2016-05-22,2016-06-12,0.192382485768423,-10.0428489024316,-8.79322413183834,-3.53086484381253,4.0588230996687,9.71690598107819,11.0076053307625,0
4,Thuringia,2016-05-22,2016-06-19,0.208554186278482,-10.9943630665617,-9.51095329185086,-3.74892067479849,3.81580830307073,9.91210858981933,11.1579724714018,0
5,Thuringia,2016-05-22,2016-06-26,-0.356410651513634,-10.8216863537862,-9.61976361564093,-4.21267590954576,4.04105226810996,9.59454539666404,11.7978032330197,0
6,Thuringia,2016-05-22,2016-07-03,-0.227227714126399,-11.0289831538332,-9.48784561709941,-4.25768896139452,3.49970333001967,9.5103736406723,11.1295222850759,0
1,Baden-Württemberg,2016-05-29,2016-06-05,0.1515694868482,-2.71781593821857,-2.36751022810629,-0.89659715683022,1.20332255966297,2.62007594593811,3.1988449590229,0
2,Baden-Württemberg,2016-05-29,2016-06-12,0.0726767257462356,-2.90462981862918,-2.36350879799635,-1.01537809428753,1.10571421486027,2.60789963633101,3.03755896360069,0
3,Baden-Württemberg,2016-05-29,2016-06-19,0.00683320674874145,-2.87044613337522,-2.50667545940998,-1.00610915304306,1.08659618962228,2.56580070937489,2.97993545827836,0
4,Baden-Württemberg,2016-05-29,2016-06-26,-0.103540287311659,-3.05777704245819,-2.60275008035546,-1.14402887952583,0.977762821540697,2.55722993260591,3.04189160414816,0
5,Baden-Württemberg,2016-05-29,2016-07-03,-0.000647026432473746,-3.14734213812237,-2.62878978927474,-1.07180164935766,0.983238227548456,2.35203516123804,2.79081049306254,0
6,Baden-Württemberg,2016-05-29,2016-07-10,-0.200203187725809,-2.99569907595296,-2.64690348766825,-1.19681976307005,0.865459439637557,2.33605749660238,2.86630222302417,0
1,Bavaria,2016-05-29,2016-06-05,0.257209584333046,-4.12712430166807,-3.52330782283013,-1.39290167229497,1.65259797514063,4.03463532437528,4.44277928902473,0
2,Bavaria,2016-05-29,2016-06-12,0.10232183958157,-4.44638464139762,-3.48357956922501,-1.41349690447912,1.47519626550475,3.51896691229304,4.19105223645349,0
3,Bavaria,2016-05-29,2016-06-19,0.0450284817918339,-4.14071676605425,-3.58336524808875,-1.47433580753101,1.50014050144544,3.71079964909489,4.50023616483595,0
4,Bavaria,2016-05-29,2016-06-26,-0.11183550626354,-4.43837521689604,-4.01441104182525,-1.62522331468325,1.32645476385736,3.43877700826685,3.98811649009004,0
5,Bavaria,2016-05-29,2016-07-03,-0.0294732243346214,-4.14785100004979,-3.70583739204429,-1.56903954775678,1.51896474797423,3.64344079085831,4.35623938075755,0
6,Bavaria,2016-05-29,2016-07-10,-0.157786285269367,-4.28819269711476,-3.67902029567562,-1.60470617054268,1.27639774361913,3.35124316907834,3.99221508506977,0
1,Berlin,2016-05-29,2016-06-05,0.132824947683035,-3.76426073824318,-2.95672363610564,-1.18868281107517,1.38757758759118,3.2910660329312,3.75135862485606,0
